importer,exporter,isic4_2,date_eff,tariffs,importsvaluein1000usd,affected_trade_value,affected_trade_share,affected_hs6tariff_line_share
United States,Nauru,81,3/7/25,0,0,0,0,0
United States,Nauru,81,4/5/25,0,0,0,0,0
United States,Nauru,81,4/9/25,0,0,0,0,0
United States,Nauru,81,4/10/25,0,0,0,0,0
United States,Nauru,81,5/14/25,0,0,0,0,0
United States,Nauru,81,6/30/25,0,0,0,0,0
United States,Nauru,81,7/9/25,0,0,0,0,0
United States,Nauru,81,8/1/25,0,0,0,0,0
United States,Nauru,81,8/7/25,0,0,0,0,0
United States,Nauru,81,8/12/25,0,0,0,0,0
United States,Nauru,81,8/27/25,0,0,0,0,0
United States,Nauru,81,9/8/25,0,0,0,0,0
United States,Nauru,81,11/10/25,0,0,0,0,0
United States,Nauru,81,12/8/25,0,0,0,0,0
United States,North Macedonia,80,2/4/25,1.256553733338823,3.171217633928571,0,0,0
United States,North Macedonia,80,3/4/25,1.256553733338823,3.171217633928572,0,0,0
United States,North Macedonia,80,3/7/25,1.256553733338823,3.171217633928571,0,0,0
United States,North Macedonia,80,4/5/25,10.13563176886413,3.171217633928572,2.815748883928572,88.79078035525308,93.33333333333333
United States,North Macedonia,80,4/9/25,34.25655373333883,3.171217633928571,3.171217633928572,100,100
United States,North Macedonia,80,4/10/25,11.25655373333882,3.171217633928571,3.171217633928571,100,100
United States,North Macedonia,80,5/14/25,11.25655373333882,3.171217633928572,3.171217633928572,100,100
United States,North Macedonia,80,6/30/25,11.25655373333882,3.171217633928571,3.171217633928571,100,100
United States,North Macedonia,80,7/9/25,11.25655373333882,3.171217633928572,3.171217633928571,100,100
United States,North Macedonia,80,8/1/25,16.25655373333882,3.171217633928571,3.171217633928571,100,100
United States,North Macedonia,80,8/7/25,16.25655373333882,3.171217633928571,3.171217633928571,100,100
United States,North Macedonia,80,8/12/25,16.25655373333882,3.171217633928571,3.171217633928571,100,100
United States,North Macedonia,80,8/27/25,16.25655373333882,3.171217633928571,3.171217633928571,100,100
United States,North Macedonia,80,9/8/25,14.57517078662679,3.171217633928571,2.815748883928571,88.79078035525308,93.33333333333333
United States,North Macedonia,80,11/10/25,14.57517078662679,3.171217633928571,2.815748883928571,88.79078035525308,93.33333333333333
United States,North Macedonia,80,12/8/25,14.57517078662678,3.171217633928572,2.815748883928572,88.79078035525309,93.33333333333333
United States,North Macedonia,81,2/4/25,40.77255381501083,448.2933357142857,0,0,0
United States,North Macedonia,81,3/4/25,40.77255381501082,448.2933357142858,0,0,0
United States,North Macedonia,81,3/7/25,40.77255381501082,448.2933357142858,0,0,0
United States,North Macedonia,81,4/5/25,50.77255381501082,448.2933357142858,448.2933357142858,100,100
United States,North Macedonia,81,4/9/25,73.77255381501082,448.2933357142858,448.2933357142858,100,100
United States,North Macedonia,81,4/10/25,50.77255381501084,448.2933357142857,448.2933357142858,100,100
United States,North Macedonia,81,5/14/25,50.77255381501084,448.2933357142857,448.2933357142857,100,100
United States,North Macedonia,81,6/30/25,50.77255381501081,448.2933357142858,448.2933357142858,100,100
United States,North Macedonia,81,7/9/25,50.77255381501082,448.2933357142858,448.2933357142858,100,100
United States,North Macedonia,81,8/1/25,55.77255381501082,448.2933357142858,448.2933357142858,100,100
United States,North Macedonia,81,8/7/25,55.77255381501082,448.2933357142858,448.2933357142858,100,100
United States,North Macedonia,81,8/12/25,55.77255381501083,448.2933357142858,448.2933357142858,100,100
United States,North Macedonia,81,8/27/25,55.77255381501084,448.2933357142857,448.2933357142858,100,100
United States,North Macedonia,81,9/8/25,55.77255381501082,448.2933357142858,448.2933357142858,100,100
United States,North Macedonia,81,11/10/25,55.77255381501083,448.2933357142857,448.2933357142858,100,100
United States,North Macedonia,81,12/8/25,55.77255381501084,448.2933357142857,448.2933357142857,100,100
United States,North Macedonia,82,2/4/25,0,0,0,0,0
United States,North Macedonia,82,3/4/25,0,0,0,0,0
United States,North Macedonia,82,3/7/25,0,0,0,0,0
United States,North Macedonia,82,4/5/25,0,0,0,0,0
United States,North Macedonia,82,4/9/25,0,0,0,0,0
United States,North Macedonia,82,4/10/25,0,0,0,0,0
United States,North Macedonia,82,5/14/25,0,0,0,0,0
United States,North Macedonia,82,6/30/25,0,0,0,0,0
United States,North Macedonia,82,7/9/25,0,0,0,0,0
United States,North Macedonia,82,8/1/25,0,0,0,0,0
United States,North Macedonia,82,8/7/25,0,0,0,0,0
United States,North Macedonia,82,8/12/25,0,0,0,0,0
United States,North Macedonia,82,8/27/25,0,0,0,0,0
United States,North Macedonia,82,9/8/25,0,0,0,0,0
United States,North Macedonia,82,11/10/25,0,0,0,0,0
United States,North Macedonia,82,12/8/25,0,0,0,0,0
United States,North Macedonia,84,2/4/25,0,0,0,0,0
United States,North Macedonia,84,3/4/25,0,0,0,0,0
United States,North Macedonia,84,3/7/25,0,0,0,0,0
United States,North Macedonia,84,4/5/25,0,0,0,0,0
United States,North Macedonia,84,4/9/25,0,0,0,0,0
United States,North Macedonia,84,4/10/25,0,0,0,0,0
United States,North Macedonia,84,5/14/25,0,0,0,0,0
United States,North Macedonia,84,6/30/25,0,0,0,0,0
United States,North Macedonia,84,7/9/25,0,0,0,0,0
United States,North Macedonia,84,8/1/25,0,0,0,0,0
United States,North Macedonia,84,8/7/25,0,0,0,0,0
United States,North Macedonia,84,8/12/25,0,0,0,0,0
United States,North Macedonia,84,8/27/25,0,0,0,0,0
United States,North Macedonia,84,9/8/25,0,0,0,0,0
United States,North Macedonia,84,11/10/25,0,0,0,0,0
United States,North Macedonia,84,12/8/25,0,0,0,0,0
United States,North Macedonia,85,2/4/25,0,0,0,0,0
United States,North Macedonia,85,3/4/25,0,0,0,0,0
United States,North Macedonia,85,3/7/25,0,0,0,0,0
United States,North Macedonia,85,4/5/25,0,0,0,0,0
United States,North Macedonia,85,4/9/25,0,0,0,0,0
United States,North Macedonia,85,4/10/25,0,0,0,0,0
United States,North Macedonia,85,5/14/25,0,0,0,0,0
United States,North Macedonia,85,6/30/25,0,0,0,0,0
United States,North Macedonia,85,7/9/25,0,0,0,0,0
United States,North Macedonia,85,8/1/25,0,0,0,0,0
United States,North Macedonia,85,8/7/25,0,0,0,0,0
United States,North Macedonia,85,8/12/25,0,0,0,0,0
United States,North Macedonia,85,8/27/25,0,0,0,0,0
United States,North Macedonia,85,9/8/25,0,0,0,0,0
United States,North Macedonia,85,11/10/25,0,0,0,0,0
United States,North Macedonia,85,12/8/25,0,0,0,0,0
United States,North Macedonia,86,2/4/25,0,0,0,0,0
United States,North Macedonia,86,3/4/25,0,0,0,0,0
United States,North Macedonia,86,3/7/25,0,0,0,0,0
United States,North Macedonia,86,4/5/25,0,0,0,0,0
United States,North Macedonia,86,4/9/25,0,0,0,0,0
United States,North Macedonia,86,4/10/25,0,0,0,0,0
United States,North Macedonia,86,5/14/25,0,0,0,0,0
United States,North Macedonia,86,6/30/25,0,0,0,0,0
United States,North Macedonia,86,7/9/25,0,0,0,0,0
United States,North Macedonia,86,8/1/25,0,0,0,0,0
United States,North Macedonia,86,8/7/25,0,0,0,0,0
United States,North Macedonia,86,8/12/25,0,0,0,0,0
United States,North Macedonia,86,8/27/25,0,0,0,0,0
United States,North Macedonia,86,9/8/25,0,0,0,0,0
United States,North Macedonia,86,11/10/25,0,0,0,0,0
United States,North Macedonia,86,12/8/25,0,0,0,0,0
United States,North Macedonia,87,2/4/25,0,0,0,0,0
United States,North Macedonia,87,3/4/25,0,0,0,0,0
United States,North Macedonia,87,3/7/25,0,0,0,0,0
United States,North Macedonia,87,4/5/25,0,0,0,0,0
United States,North Macedonia,87,4/9/25,0,0,0,0,0
United States,North Macedonia,87,4/10/25,0,0,0,0,0
United States,North Macedonia,87,5/14/25,0,0,0,0,0
United States,North Macedonia,87,6/30/25,0,0,0,0,0
United States,North Macedonia,87,7/9/25,0,0,0,0,0
United States,North Macedonia,87,8/1/25,0,0,0,0,0
United States,North Macedonia,87,8/7/25,0,0,0,0,0
United States,North Macedonia,87,8/12/25,0,0,0,0,0
United States,North Macedonia,87,8/27/25,0,0,0,0,0
United States,North Macedonia,87,9/8/25,0,0,0,0,0
United States,North Macedonia,87,11/10/25,0,0,0,0,0
United States,North Macedonia,87,12/8/25,0,0,0,0,0
United States,North Macedonia,88,2/4/25,0,0,0,0,0
United States,North Macedonia,88,3/4/25,0,0,0,0,0
United States,North Macedonia,88,3/7/25,0,0,0,0,0
United States,North Macedonia,88,4/5/25,0,0,0,0,0
United States,North Macedonia,88,4/9/25,0,0,0,0,0
United States,North Macedonia,88,4/10/25,0,0,0,0,0
United States,North Macedonia,88,5/14/25,0,0,0,0,0
United States,North Macedonia,88,6/30/25,0,0,0,0,0
United States,North Macedonia,88,7/9/25,0,0,0,0,0
United States,North Macedonia,88,8/1/25,0,0,0,0,0
United States,North Macedonia,88,8/7/25,0,0,0,0,0
United States,North Macedonia,88,8/12/25,0,0,0,0,0
United States,North Macedonia,88,8/27/25,0,0,0,0,0
United States,North Macedonia,88,9/8/25,0,0,0,0,0
United States,North Macedonia,88,11/10/25,0,0,0,0,0
United States,North Macedonia,88,12/8/25,0,0,0,0,0
United States,North Macedonia,90,2/4/25,0,0,0,0,0
United States,North Macedonia,90,3/4/25,0,0,0,0,0
United States,North Macedonia,90,3/7/25,0,0,0,0,0
United States,North Macedonia,90,4/5/25,0,0,0,0,0
United States,North Macedonia,90,4/9/25,0,0,0,0,0
United States,North Macedonia,90,4/10/25,0,0,0,0,0
United States,North Macedonia,90,5/14/25,0,0,0,0,0
United States,North Macedonia,90,6/30/25,0,0,0,0,0
United States,North Macedonia,90,7/9/25,0,0,0,0,0
United States,North Macedonia,90,8/1/25,0,0,0,0,0
United States,North Macedonia,90,8/7/25,0,0,0,0,0
United States,North Macedonia,90,8/12/25,0,0,0,0,0
United States,North Macedonia,90,8/27/25,0,0,0,0,0
United States,North Macedonia,90,9/8/25,0,0,0,0,0
United States,North Macedonia,90,11/10/25,0,0,0,0,0
United States,Norway,01,2/4/25,1.392652512492053,72846.72021145833,0,0,0
United States,Norway,01,3/4/25,1.392652512492053,72846.72021145839,0,0,0
United States,Norway,01,3/7/25,1.392652512492054,72846.72021145835,0,0,0
United States,Norway,01,4/5/25,9.748577678554852,72846.72021145828,60870.17426800593,83.55925166062792,91.6058394160584
United States,Norway,01,4/9/25,16.39265251249205,72846.72021145835,72846.72021145835,100,100
United States,Norway,01,4/10/25,11.39265251249205,72846.72021145835,72846.72021145836,100,100
United States,Norway,01,5/14/25,11.39265251249204,72846.72021145838,72846.72021145831,100,100
United States,Norway,01,6/30/25,11.39265251249205,72846.72021145836,72846.72021145831,100,100
United States,Norway,01,7/9/25,11.39265251249205,72846.72021145835,72846.72021145833,100,100
United States,Norway,01,8/1/25,16.39265251249203,72846.72021145839,72846.72021145836,100,100
United States,Norway,01,8/7/25,16.39265251249205,72846.72021145828,72846.72021145835,100,100
United States,Norway,01,8/12/25,16.39265251249206,72846.72021145831,72846.72021145835,100,100
United States,Norway,01,8/27/25,16.39265251249205,72846.72021145835,72846.72021145841,100,100
United States,Norway,01,9/8/25,10.26230909377193,72846.72021145825,43075.02608988094,59.1310438751991,90.87591240875912
United States,Norway,01,11/10/25,10.26230909377191,72846.72021145833,43075.02608988099,59.13104387519914,90.87591240875912
United States,Norway,01,12/8/25,10.26230909377191,72846.72021145835,43075.026089881,59.13104387519916,90.87591240875912
United States,Norway,01,,0,0,0,0,0
United States,Norway,02,2/4/25,1.168514388881724,91.68636666666666,0,0,0
United States,Norway,02,3/4/25,1.168514388881724,91.68636666666666,0,0,0
United States,Norway,02,3/7/25,1.168514388881724,91.68636666666666,0,0,0
United States,Norway,02,4/5/25,11.15581685795629,91.68636666666666,91.56994761904761,99.87302469074568,50
United States,Norway,02,4/9/25,16.16851438888172,91.68636666666666,91.68636666666666,100,100
United States,Norway,02,4/10/25,11.16851438888173,91.68636666666666,91.68636666666666,100,100
United States,Norway,02,5/14/25,11.16851438888173,91.68636666666666,91.68636666666666,100,100
United States,Norway,02,6/30/25,11.16851438888173,91.68636666666666,91.68636666666666,100,100
United States,Norway,02,7/9/25,11.16851438888173,91.68636666666666,91.68636666666666,100,100
United States,Norway,02,8/1/25,16.16851438888172,91.68636666666666,91.68636666666666,100,100
United States,Norway,02,8/7/25,16.16851438888172,91.68636666666666,91.68636666666666,100,100
United States,Norway,02,8/12/25,16.16851438888172,91.68636666666666,91.68636666666666,100,100
United States,Norway,02,8/27/25,16.16851438888172,91.68636666666666,91.68636666666666,100,100
United States,Norway,02,9/8/25,16.14946809249357,91.68636666666666,91.56994761904761,99.87302469074568,50
United States,Norway,02,11/10/25,16.14946809249357,91.68636666666666,91.56994761904761,99.87302469074568,50
United States,Norway,02,12/8/25,16.14946809249357,91.68636666666666,91.56994761904761,99.87302469074568,50
United States,Norway,02,,0,0,0,0,0
United States,Norway,03,2/4/25,1.803702426696565,75946.77033333332,0,0,0
United States,Norway,03,3/4/25,1.803702426696565,75946.77033333332,0,0,0
United States,Norway,03,3/7/25,1.803702426696565,75946.77033333332,0,0,0
United States,Norway,03,4/5/25,11.8036968087267,75946.77033333335,75946.72766666667,99.99994382030141,93.75
United States,Norway,03,4/9/25,16.80370242669656,75946.77033333333,75946.77033333335,100,100
United States,Norway,03,4/10/25,11.80370242669657,75946.77033333332,75946.77033333333,100,100
United States,Norway,03,5/14/25,11.80370242669656,75946.77033333333,75946.77033333333,100,100
United States,Norway,03,6/30/25,11.80370242669657,75946.77033333333,75946.77033333333,100,100
United States,Norway,03,7/9/25,11.80370242669656,75946.77033333335,75946.77033333333,100,100
United States,Norway,03,8/1/25,16.80370242669656,75946.77033333335,75946.77033333333,100,100
United States,Norway,03,8/7/25,16.80370242669656,75946.77033333335,75946.77033333335,100,100
United States,Norway,03,8/12/25,16.80370242669656,75946.77033333335,75946.77033333332,100,100
United States,Norway,03,8/27/25,16.80370242669656,75946.77033333333,75946.77033333335,100,100
United States,Norway,03,9/8/25,16.80369399974177,75946.77033333335,75946.72766666666,99.9999438203014,93.75
United States,Norway,03,11/10/25,16.80369399974177,75946.77033333335,75946.72766666667,99.9999438203014,93.75
United States,Norway,03,12/8/25,16.80369399974177,75946.77033333332,75946.72766666666,99.9999438203014,93.75
United States,Norway,03,,0,0,0,0,0
United States,Norway,05,2/4/25,.391329026582465,45.97433333333333,0,0,0
United States,Norway,05,3/4/25,.391329026582465,45.97433333333333,0,0,0
United States,Norway,05,3/7/25,.391329026582465,45.97433333333333,0,0,0
United States,Norway,05,4/5/25,10.39132902658246,45.97433333333333,45.97433333333333,100,100
United States,Norway,05,4/9/25,15.39132902658246,45.97433333333333,45.97433333333333,100,100
United States,Norway,05,4/10/25,10.39132902658246,45.97433333333333,45.97433333333333,100,100
United States,Norway,05,5/14/25,10.39132902658246,45.97433333333333,45.97433333333333,100,100
United States,Norway,05,6/30/25,10.39132902658246,45.97433333333333,45.97433333333333,100,100
United States,Norway,05,7/9/25,10.39132902658246,45.97433333333333,45.97433333333333,100,100
United States,Norway,05,8/1/25,15.39132902658246,45.97433333333333,45.97433333333333,100,100
United States,Norway,05,8/7/25,15.39132902658246,45.97433333333333,45.97433333333333,100,100
United States,Norway,05,8/12/25,15.39132902658246,45.97433333333333,45.97433333333333,100,100
United States,Norway,05,8/27/25,15.39132902658246,45.97433333333333,45.97433333333333,100,100
United States,Norway,05,9/8/25,15.39132902658246,45.97433333333333,45.97433333333333,100,100
United States,Norway,05,11/10/25,15.39132902658246,45.97433333333333,45.97433333333333,100,100
United States,Norway,05,12/8/25,15.39132902658246,45.97433333333333,45.97433333333333,100,100
United States,Norway,05,,0,0,0,0,0
United States,Norway,06,2/4/25,0,0,0,0,0
United States,Norway,06,3/4/25,0,0,0,0,0
United States,Norway,06,3/7/25,0,0,0,0,0
United States,Norway,06,4/5/25,0,0,0,0,0
United States,Norway,06,4/9/25,0,0,0,0,0
United States,Norway,06,4/10/25,0,0,0,0,0
United States,Norway,06,5/14/25,0,0,0,0,0
United States,Norway,06,6/30/25,0,0,0,0,0
United States,Norway,06,7/9/25,0,0,0,0,0
United States,Norway,06,8/1/25,0,0,0,0,0
United States,Norway,06,8/7/25,0,0,0,0,0
United States,Norway,06,8/12/25,0,0,0,0,0
United States,Norway,06,8/27/25,0,0,0,0,0
United States,Norway,06,9/8/25,0,0,0,0,0
United States,Norway,06,11/10/25,0,0,0,0,0
United States,Norway,06,12/8/25,0,0,0,0,0
United States,Norway,06,,0,32626.27733333333,0,0,0
United States,Norway,07,2/4/25,0,434.489,0,0,0
United States,Norway,07,3/4/25,0,434.489,0,0,0
United States,Norway,07,3/7/25,0,434.489,0,0,0
United States,Norway,07,4/5/25,4.599414484601452,434.489,199.8395,45.99414484601451,50
